Longitude,Latitude
-113.911758823469,50.8535004172257
-113.911711134732,50.8535066831724
-113.911599843294,50.8535246410249
-113.911543471502,50.8535345322986
-113.911513850472,50.8535394714432
-113.911470478825,50.8535466575477
-113.911442291336,50.8535520571521
-113.911398211292,50.8535583257091
-113.91135200782,50.8535609426839
-113.911300023197,50.8535639957585
-113.911248002688,50.8535702393448
-113.911199589194,50.8535774125245
-113.911148274961,50.8535864084521
-113.911116464112,50.8535927132125
-113.911025380229,50.8536116388477
-113.910982002674,50.8536211082341
-113.910934278028,50.8536319407717
-113.910892332806,50.853643236194
-113.910843879779,50.8536554337242
-113.910817107149,50.8536635762178
-113.91076430439,50.8536785042596
-113.91070932604,50.8536947970978
-113.910655071987,50.8537110805754
-113.91060082049,50.8537260074341
-113.910552349606,50.8537400307047
-113.910498131711,50.8537522065919
-113.910448954692,50.8537648627934
-113.910396170617,50.8537765893328
-113.910347011262,50.8537874115386
-113.910292055619,50.8537991282717
-113.910240010849,50.8538104058071
-113.910208927225,50.853815793896
-113.910167017943,50.853822989631
-113.910126545186,50.8538283524908
-113.910091905535,50.8538291708746
-113.910055761809,50.8538359215094
-113.910010938397,50.8538444724371
-113.909966112323,50.8538543979213
-113.909911167522,50.8538670314665
-113.90986056109,50.8538769353671
-113.909812853663,50.8538859334929
-113.909797681222,50.8538881773664
-113.909742052425,50.8538953263846
-113.909689303145,50.8539043115706
-113.909640853944,50.8539142260352
-113.909536063626,50.8539331129251
-113.909494139063,50.853940757908
-113.909443548779,50.853948836664
-113.909408854039,50.8539560467142
-113.909360423886,50.8539641352019
-113.909309847756,50.8539722139109
-113.909258514453,50.8539825754771
-113.909228149052,50.853990256321
-113.90918620664,50.8539997270546
-113.909142829226,50.8540087462555
-113.909098002297,50.8540182048228
-113.909048842371,50.8540290354711
-113.909010521842,50.8540376000718
-113.908986665482,50.8540430114493
-113.908930254671,50.8540570188639
-113.908886861183,50.8540669459501
-113.908844931942,50.8540768750628
-113.90878997148,50.8540899665592
-113.908733557905,50.854105331371
-113.908691613501,50.8541157180093
-113.908638101578,50.8541288195573
-113.908606997473,50.8541364906711
-113.908562876848,50.854147783552
-113.908506444964,50.8541658991889
-113.908463738265,50.8541803935915
-113.908410910503,50.8541994289918
-113.908359518042,50.8542180070036
-113.908336353462,50.8542261697405
-113.908288603924,50.8542411015288
-113.908266888347,50.8542483484074
-113.908226355355,50.8542623949298
-113.908182192664,50.8542805380366
-113.90813223177,50.8543004925489
-113.908088781434,50.8543181866794
-113.908042442973,50.8543376945042
-113.90799754161,50.8543558378579
-113.907957715493,50.8543721683117
-113.907907025582,50.8543944056201
-113.907800561137,50.8544388671639
-113.90775057849,50.8544624804374
-113.90770496819,50.8544806222188
-113.90765063861,50.8545046725232
-113.907611534248,50.8545214619212
-113.907555048114,50.8545450519823
-113.9075043249,50.8545695734554
-113.907457244692,50.8545904559339
-113.907408711278,50.854613611718
-113.907363047245,50.8546372282509
-113.907314477171,50.8546645014001
-113.90726808185,50.854690860173
-113.907212245646,50.8547231259625
-113.907169458544,50.8547490461539
-113.907118694719,50.8547794999468
-113.907073028939,50.8548031253543
-113.907022992042,50.8548322131996
-113.906968638923,50.8548612885929
-113.906920072036,50.8548867276137
-113.906875112142,50.8549130963642
-113.906830168635,50.8549376302454
-113.906781598851,50.8549644446804
-113.906732304694,50.8549912495261
-113.906691003272,50.8550126037935
-113.906652590019,50.8550321353803
-113.906612724825,50.8550525746846
-113.906569249889,50.8550748351625
-113.906519975177,50.8550988979749
-113.906468525567,50.8551238760065
-113.906423599499,50.8551465847684
-113.906367796963,50.8551756587185
-113.906321403341,50.8552006497309
-113.906282988861,50.855220639686
-113.906228619205,50.8552497156188
-113.906211214058,50.8552601660271
-113.906167697907,50.8552879102392
-113.906116955296,50.8553142551678
-113.906078540635,50.8553342450551
-113.906055523289,50.8553435842513
-113.905983687473,50.8553737077317
-113.905927923315,50.8553968480826
-113.905880844339,50.8554163544492
-113.905826546235,50.8554385789508
-113.905791052533,50.8554530961726
-113.905770125841,50.8554637891001
-113.905735266215,50.8554807943576
-113.905688148533,50.855505326041
-113.905639654596,50.855522090107
-113.905598395879,50.855536584629
-113.905556407668,50.8555529125118
-113.905504993337,50.8555746896954
-113.905456442806,50.8555983031419
-113.905418750553,50.8556182942954
-113.905363654208,50.8556487348199
-113.90531365114,50.8556741720047
-113.905259990063,50.8557041641429
-113.905209203267,50.8557378175322
-113.905159160492,50.8557687385353
-113.905114199687,50.8557946481118
-113.905066334978,50.8558237368798
-113.905024254895,50.855850115347
-113.904971334272,50.8558782829787
-113.904965326945,50.8558815189924
-113.904924954848,50.8559032644549
-113.904887246054,50.8559241724052
-113.904846654534,50.8559455265955
-113.904803159521,50.8559691528804
-113.90476979673,50.8559900634382
-113.904726282782,50.8560159731459
-113.90470741179,50.8560282560979
-113.904655919685,50.8560591667105
-113.90460448458,50.8560836863362
-113.904555915137,50.8561091243664
-113.904511731834,50.8561295495295
-113.904457358149,50.8561595407137
-113.904403675218,50.856192733787
-113.904356536327,50.856219997881
-113.904300022012,50.8562486117631
-113.904246375207,50.8562772369603
-113.904197786029,50.8563058752743
-113.904149919728,50.8563345141616
-113.904104975784,50.8563585893954
-113.90405130658,50.8563917814178
-113.904010696785,50.8564140432935
-113.903960692162,50.8564394798945
-113.90390633902,50.8564667297782
-113.903861410895,50.856489896039
-113.90381137114,50.8565185240063
-113.903772147472,50.8565503882897
-113.903737950255,50.8565836321796
-113.903709588952,50.8566100394637
-113.90367906921,50.8566369043499
-113.903632597065,50.8566710280904
-113.903579618414,50.8567065039313
-113.903526674217,50.8567383208356
-113.90347083202,50.8567710532006
-113.903422946826,50.8568015167475
-113.903369983018,50.8568365340134
-113.903324273135,50.8568665498191
-113.903290875914,50.8568897433895
-113.903238715762,50.8569138033181
-113.903194474791,50.8569401703397
-113.903151016355,50.8569596875937
-113.903106812229,50.8569819371804
-113.903057537979,50.8570046329396
-113.903007549714,50.8570291611508
-113.902965524229,50.8570486795263
-113.902909720131,50.8570763763394
-113.902861850815,50.8571063901665
-113.90282333903,50.8571368801457
-113.902786328975,50.8571623540292
-113.90273850312,50.8571850499604
-113.902692869266,50.8572054732229
-113.902649391904,50.8572263576566
-113.902605167838,50.857251807485
-113.902558694763,50.8572863892852
-113.90252745004,50.8573123353806
-113.902493250915,50.8573451204089
-113.902454717323,50.8573797267798
-113.902414787084,50.857409756946
-113.902364703686,50.8574447851508
-113.902323330315,50.8574720712214
-113.902278324536,50.8575043715692
-113.902243469959,50.8575312135678
-113.902198445569,50.8575648884438
-113.90217010702,50.8575871869273
-113.902135237617,50.8576149458633
-113.902113419822,50.8576358923064
-113.902084312638,50.8576650414224
-113.902047955435,50.8576978245079
-113.902016672176,50.8577283373653
-113.901993405034,50.8577501905613
-113.901963592319,50.8577770546889
-113.901928013435,50.8578043553739
-113.901892379917,50.8578366895171
-113.901862547607,50.8578667450608
-113.901833404036,50.8578995521237
-113.901812997701,50.8579246081382
-113.901779521503,50.8579583105449
-113.901761330076,50.8579769863954
-113.901724988535,50.8580088524093
-113.901695865711,50.8580384590058
-113.901663836187,50.8580730795797
-113.901638336149,50.8581022406114
-113.901615754993,50.8581286702315
-113.901585158494,50.8581632919912
-113.901572064283,50.8581760467843
-113.901549503996,50.8581992759601
-113.901525475467,50.8582243198777
-113.90150001471,50.8582489130803
-113.901468711707,50.8582817101367
-113.901435958427,50.8583158715444
-113.901406851366,50.8583445610981
-113.901375530633,50.8583796415801
-113.90134349825,50.858414720553
-113.901307844344,50.8584502450569
-113.901268568452,50.8584857583949
-113.90123222379,50.8585180827414
-113.901186491861,50.8585503811494
-113.901143643232,50.8585826819815
-113.901100064851,50.8586168161442
-113.901062273577,50.8586486807202
-113.901030303187,50.8586750752952
-113.900994690336,50.8587037502377
-113.900956152591,50.8587392640952
-113.900933553195,50.8587666006585
-113.90086458804,50.858827490866
-113.900866352462,50.8588407463563
-113.900864387178,50.858852554881
-113.900853580563,50.8588801675488
-113.900851286799,50.8588914786458
-113.90072961084,50.8591235695417
-113.900668712189,50.8591532971816
-113.900626165116,50.8591736044876
-113.900606960772,50.8591859089618
-113.900593908812,50.8591918923937
-113.90057201053,50.8591999207108
-113.900545706904,50.8592096066263
-113.900522251714,50.8592203692714
-113.900500550696,50.8592311361042
-113.900489788738,50.8592376240189
-113.90048204126,50.8592439248134
-113.900474166956,50.8592524190648
-113.900467290157,50.8592613987286
-113.900475371578,50.8592650393871
-113.900476868529,50.8592704481623
-113.900470449661,50.8592758259146
-113.900454402727,50.8592821519937
-113.900445359134,50.8592861124764
-113.900436550747,50.859291678777
-113.900411277926,50.8593088533314
-113.90039203867,50.8593214912701
-113.900365270966,50.8593369420503
-113.900355449018,50.8593422153039
-113.900339871719,50.8593494326794
-113.900325458279,50.8593537247944
-113.900314166844,50.8593533699343
-113.900301703106,50.8593512376432
-113.900279250837,50.8593538938934
-113.90025172614,50.8593599593161
-113.900227321347,50.8593670243928
-113.900208307401,50.859373888202
-113.90019907117,50.8593789102225
-113.900192764512,50.8593855979017
-113.900192754558,50.8593902610179
-113.90019955099,50.8593983371729
-113.90021039957,50.8594012133668
-113.90021320286,50.8594061467909
-113.900209922623,50.8594110516398
-113.900205106397,50.8594148754736
-113.900195690156,50.8594203801041
-113.900188982401,50.8594253233756
-113.900185606616,50.8594304052456
-113.900184124157,50.859434854938
-113.900183491034,50.8594393359228
-113.900183688966,50.8594457567662
-113.90018440538,50.8594508313477
-113.900188452479,50.8594566477573
-113.900197299094,50.8594598180121
-113.900212421525,50.8594607730964
-113.900221127638,50.8594618926051
-113.900233665326,50.8594659919849
-113.900237235038,50.8594718736119
-113.900232209826,50.8594777793573
-113.900222395692,50.859481366977
-113.900206344858,50.859485478776
-113.900194412347,50.8594899887564
-113.90018467917,50.8595002299578
-113.900176114415,50.85950541527
-113.900137051118,50.859525697507
-113.900086434537,50.8595365141359
-113.900039428681,50.8595459673518
-113.90000111955,50.8595536210055
-113.899952662905,50.8595639800367
-113.899903492109,50.8595761732989
-113.899858643231,50.859586544375
-113.899810201687,50.8595964547579
-113.899755995256,50.8596054341972
-113.899701791755,50.8596130381405
-113.899647583319,50.859622933611
-113.899596968488,50.8596328330467
-113.89954635068,50.8596441079313
-113.899497890885,50.8596558422443
-113.899442233556,50.8596657282808
-113.899399592003,50.8596733690144
-113.8993612714,50.8596796559647
-113.89930923999,50.8596877191906
-113.899261544701,50.8596939800404
-113.89921453261,50.8597061748753
-113.899161035157,50.8597156122426
-113.899124179488,50.8597209833984
-113.899068541137,50.8597285858074
-113.899017943224,50.8597371185231
-113.898970229701,50.8597452033136
-113.898918196166,50.8597541842445
-113.898864029654,50.8597576784915
-113.898819273123,50.8597580082923
-113.898770129889,50.8597638002048
-113.898716484357,50.8597549704138
-113.898666096029,50.8597545787638
-113.898600921968,50.8597656203441
-113.898550687698,50.8597688508581
-113.898505035309,50.8597807571103
-113.898439752704,50.8597894215443
-113.898388108719,50.8597981688373
-113.898313790656,50.8598075553243
-113.898257434909,50.8598163946476
-113.898211392858,50.859827807792
-113.898168618625,50.8598466414365
-113.898117233236,50.8598644256054
-113.898087685052,50.8598640806633
-113.898076088301,50.8598831905159
-113.898052850108,50.8598858699244
-113.898021003878,50.859888688345
-113.897932426516,50.8599128129576
-113.897900330218,50.8599143527454
-113.897891483158,50.859922474683
-113.897857469431,50.8599206972614
-113.897797182374,50.8599298970179
-113.89776016366,50.8599330317817
-113.897724663045,50.8599317699452
-113.897701521621,50.8599265561293
-113.897682957263,50.859926968681
-113.897667560148,50.8599385469169
-113.897645926306,50.8599493195698
-113.897611212318,50.8599533723907
-113.897547315847,50.8599671258938
-113.897503255116,50.859977820397
-113.897468331778,50.8599846985554
-113.897427986693,50.8599896300942
-113.897404293836,50.8599962115425
-113.897359549971,50.8599977796197
-113.897323035686,50.8600079098245
-113.897290651496,50.8600053245693
-113.89724304304,50.8600125223298
-113.897232283861,50.860020689282
-113.897216909615,50.8600224458795
-113.897183686547,50.8600292787019
-113.897168448776,50.8600264603912
-113.897084576492,50.8600441687306
-113.897051488287,50.8600452147572
-113.897030736086,50.8600535212116
-113.897008142574,50.8600613801324
-113.896975402358,50.8600572697679
-113.89694381158,50.8600671956313
-113.896926099819,50.8600693573746
-113.896896405851,50.8600642131286
-113.896864176059,50.8600740494047
-113.89678441743,50.8600954785372
-113.89675508161,50.8600941022901
-113.896696143767,50.8601070452172
-113.896665573127,50.8601103786262
-113.896631824023,50.8601225032515
-113.896577631693,50.8601341881223
-113.896519901833,50.8601493723442
-113.896474421069,50.8601577808353
-113.896414505776,50.8601829222125
-113.896393891562,50.8601884930124
-113.896377238871,50.8601863925442
-113.896349544938,50.8601965860128
-113.896262262383,50.8602068955407
-113.896158676243,50.8602133122041
-113.896133663979,50.8602126516571
-113.896109643255,50.8602138726998
-113.896031804861,50.8602114875606
-113.896007318738,50.8602073734888
-113.895996413621,50.8602133430355
-113.895921208873,50.8602223685067
-113.895886064259,50.8602225421351
-113.895817905032,50.8602263632077
-113.895792932038,50.860230388222
-113.895748154467,50.8602335702593
-113.895706924562,50.8602414599278
-113.895651942766,50.8602433013876
-113.895594549994,50.8602453690114
-113.895539950912,50.8602424793124
-113.895496624374,50.8602433952684
-113.895472921991,50.8602426215793
-113.895411916007,50.8602451605506
-113.895373118553,50.860241927129
-113.895346838657,50.8602497869186
-113.895256851602,50.8602441036171
-113.895150774122,50.8602465804199
-113.895135275983,50.8602465098596
-113.895126687935,50.8605144344495
-113.894436324635,50.8603652286276
-113.8944389842,50.8602806978601
-113.894373164636,50.8602818187035
-113.894355374184,50.8602822565984
-113.89428685898,50.8602857402279
-113.894245046957,50.8602801986595
-113.894220390253,50.8602805898571
-113.894197719713,50.8602839414662
-113.894172776078,50.8602830782856
-113.89408163579,50.8602974245987
-113.894043908346,50.8603015455441
-113.894010175951,50.8602977930481
-113.893962277974,50.8602988903767
-113.893933502504,50.8602921765537
-113.893921818499,50.8602988635015
-113.893919136458,50.8603083725068
-113.893886546119,50.8603146224122
-113.893854880878,50.8603213190549
-113.893826833037,50.8603313318025
-113.89379771746,50.8603373987504
-113.893768888161,50.8603468740688
-113.893743890806,50.8603508869355
-113.893661866205,50.8603585319659
-113.893591227328,50.8603638714897
-113.893449030237,50.8603690593636
-113.893304405451,50.8603699530089
-113.893158957722,50.860376041055
-113.892870294251,50.8603978739355
-113.892654406409,50.8603974499338
-113.892439794934,50.8603942020443
-113.892148306828,50.8603860200461
-113.892003632112,50.8604017311851
-113.891856176861,50.8603992995029
-113.891565555529,50.8603977505894
-113.891423839787,50.8604071545615
-113.891280498677,50.8604057067904
-113.891139133757,50.8603882440639
-113.890997528523,50.8603776403282
-113.890858332516,50.8603566453094
-113.890715272415,50.8603553724123
-113.890570475667,50.8603587266739
-113.890424743634,50.8603508297646
-113.890282682277,50.8603331495861
-113.890065140191,50.8603223537449
-113.889847696337,50.8603133151402
-113.88970159941,50.8603132904446
-113.889559946604,50.860299607635
-113.889268329131,50.8602829344379
-113.889126019169,50.8602853039603
-113.888980175584,50.8602791213363
-113.88868998689,50.8602877190049
-113.888556980649,50.8603258653061
-113.88827044151,50.860332330286
-113.887984040671,50.8603160166765
-113.887837259632,50.8603122122825
-113.887691445818,50.8602989933846
-113.887403310807,50.8602827764704
-113.887117094689,50.8602649209207
-113.88697488349,50.8602646052933
-113.886689611899,50.8602357512167
-113.886548565876,50.8602072003392
-113.886406396531,50.8602096089355
-113.886266729431,50.8602303387652
-113.886122843964,50.860243310418
-113.885979227855,50.860241902616
-113.88576286375,50.8602489424033
-113.885689426004,50.8602484245984
-113.885550122927,50.8602293586947
-113.885403922132,50.8602225581319
-113.885257082949,50.8602194984057
-113.885129960101,50.8601791214389
-113.884989350339,50.8601607655893
-113.884843234507,50.8601732228338
-113.884698817867,50.8601785902443
-113.884553968675,50.8601738900212
-113.884265483782,50.8601436864279
-113.884125474587,50.8601147308963
-113.883839697926,50.860079847834
-113.883694248611,50.8600721621579
-113.883551206489,50.860058392457
-113.883405353261,50.8600469706635
-113.883128785973,50.8600149970385
-113.883057571733,50.8600041970158
-113.882961408791,50.8599896078124
-113.882885142681,50.8599780456587
-113.882781441076,50.8599710614938
-113.882727222762,50.8599708407149
-113.882675753838,50.8599691384217
-113.882597532832,50.8599645638576
-113.882524124262,50.8599571478437
-113.882421536169,50.8599513718398
-113.882348526791,50.8599507274028
-113.882261733435,50.8599349433028
-113.882153441372,50.8599318448311
-113.882035246755,50.8599166887212
-113.881917871674,50.8599072051261
-113.88184010603,50.8598916941521
-113.881705721328,50.8598783678678
-113.881562979254,50.8598458635223
-113.881492568639,50.8598343171877
-113.881409559773,50.8598056535929
-113.881316094226,50.8597634385334
-113.88123256185,50.8597217612212
-113.881079940193,50.8596954016993
-113.880925808072,50.8596899683122
-113.880840885687,50.8596761206154
-113.880698048085,50.8596542548058
-113.880554084284,50.8596379282203
-113.880359776217,50.859614690475
-113.880304059434,50.8595890881978
-113.880184280497,50.8595691809558
-113.880049124668,50.8595319780645
-113.879892794694,50.859489388882
-113.879732447377,50.8594426635352
-113.879694152246,50.8594231903343
-113.879558635413,50.859391350849
-113.879508270253,50.8593650947441
-113.879411375119,50.8593340860738
-113.879260231252,50.8592748383904
-113.879126820424,50.8592077390091
-113.879012833173,50.8591513433552
-113.878909021311,50.8590825600037
-113.878837286712,50.8590465641179
-113.878782497258,50.8590123019833
-113.87870045973,50.8589580932093
-113.878573441309,50.8588913953956
-113.878456008602,50.8588517907742
-113.878336544604,50.8588188671015
-113.878217722387,50.8588057292229
-113.878162621879,50.8588109920148
-113.878111918346,50.8588088282179
-113.877996729592,50.8588147311855
-113.877927267011,50.8588131203628
-113.877817337217,50.8588268985213
-113.877633185979,50.8588262219377
-113.877372609437,50.8588304335799
-113.877186940448,50.8588522216689
-113.877113857985,50.8588541234509
-113.87677338561,50.8588886296003
-113.876696340813,50.8588908343964
-113.876381515961,50.8589199149437
-113.876247889764,50.8589361288918
-113.876030920113,50.8589466704904
-113.875968237693,50.8589560128564
-113.875811458892,50.8589540436467
-113.875671577658,50.8589716131673
-113.875591555327,50.8589706927257
-113.875476972679,50.8589834091904
-113.875356375643,50.8589850829655
-113.875093390464,50.8590063014683
-113.87476726595,50.8590258685061
-113.874668306288,50.8590405355922
-113.874609604739,50.8590419675844
-113.874561432269,50.8590540946088
-113.874452273468,50.8590642213755
-113.874373390595,50.8590789970087
-113.874256082114,50.8590973370965
-113.874108710856,50.8591357364506
-113.873998053164,50.8591353536348
-113.873810423835,50.8591614431551
-113.873699144201,50.8591599158523
-113.873627368186,50.8591664332428
-113.873520404459,50.8591609530336
-113.87339832887,50.8591697459801
-113.87331536446,50.8591777901344
-113.87317286412,50.8591873958475
-113.873083263718,50.8591833410427
-113.872574977328,50.859183974814
-113.872463248027,50.8591686839121
-113.872309450831,50.8591685157566
-113.872172163676,50.8591514381636
-113.872016632769,50.8591500369891
-113.871873974174,50.8591411313808
-113.87183567425,50.8591246897275
-113.871770000207,50.8591347736249
-113.871432836571,50.8591193426269
-113.871323339592,50.8591059868468
-113.871289491537,50.8591023966677
-113.870977789194,50.8590693396166
-113.870677662994,50.8590390284263
-113.870487016872,50.8590240329385
-113.870340639456,50.8590011139708
-113.870158998357,50.8589868156872
-113.870054364568,50.8589640731456
-113.869816670485,50.8589611355347
-113.86968654793,50.8589481139132
-113.869557909974,50.8589253396283
-113.869410980703,50.858910080177
-113.868999635217,50.8588709018744
-113.868673316104,50.8588327491886
-113.868581534861,50.858805012342
-113.868434895216,50.8587799510614
-113.868371208074,50.8587688323113
-113.868244464098,50.858773463009
-113.868219494614,50.858762066932
-113.868094777598,50.858751065202
-113.868037536473,50.8587348436237
-113.867938475263,50.8587195573164
-113.867836116294,50.8587117010431
-113.86778174476,50.8586888497475
-113.867433224854,50.8586280351517
-113.867128459266,50.8585621908672
-113.866900155281,50.8585121394801
-113.866665553321,50.8584662554194
-113.866407353267,50.8584225239603
-113.866197493257,50.8583812629761
-113.865976016474,50.8583226330291
-113.865827981177,50.858296405356
-113.865742006914,50.8582644970808
-113.865620534516,50.8582441018596
-113.865402714593,50.858186151083
-113.86532929428,50.8581812729092
-113.865198251233,50.8581463131492
-113.865067735182,50.8581104224843
-113.864937697601,50.8580736844672
-113.86480813991,50.8580361008993
-113.864677002007,50.8580013094555
-113.864545625876,50.857966940119
-113.864415253601,50.857930794472
-113.864284403251,50.8578954949838
-113.864154703809,50.8578581640429
-113.864024954613,50.8578209183048
-113.863895254164,50.8577835870738
-113.863765602461,50.857746171249
-113.863636190816,50.857708333029
-113.863506922161,50.8576702395156
-113.863374684058,50.8576373925591
-113.863243692542,50.8576023452552
-113.86311274834,50.8575672133533
-113.862981804336,50.8575320813044
-113.862850813407,50.8574970344584
-113.862719727018,50.8574621554664
-113.862586627696,50.8574308304122
-113.86245199798,50.8574022129969
-113.862317702535,50.8573730024785
-113.862183935528,50.8573428610625
-113.862051603622,50.857310181506
-113.861920278488,50.8572757247627
-113.861787372978,50.8572440609998
-113.86165379801,50.8572135802785
-113.86151988626,50.8571836923465
-113.861385353577,50.8571549039026
-113.861235831799,50.8571525982905
-113.860750452036,50.8572585277747
-113.860618922804,50.8573415132581
-113.860546383082,50.8574277389729
-113.860479500824,50.8575142752673
-113.860424077232,50.8576014410427
-113.860396237811,50.8576901231419
-113.860331476559,50.8577767760581
-113.860210298487,50.8577869434479
-113.860068943048,50.8577761460511
-113.859905274451,50.8577438382329
-113.859905978637,50.8580378597317
-113.859918690928,50.86317646543
-113.859921201455,50.8633583536157
-113.859928763434,50.8706053924638
-113.859938457781,50.8768661501749
-113.859940257943,50.8778536406354
-113.859952487658,50.8850609312566
-113.859953372208,50.8856314781315
-113.859963666132,50.89226853531
-113.85996401972,50.8924492521981
-113.859983425393,50.8996775788129
-113.859997653689,50.9052855968163
-113.859998289546,50.9055362653687
-113.860138851778,50.9063578090033
-113.860140330069,50.9068728055829
-113.860119857353,50.9074861150968
-113.860055564982,50.9082045202815
-113.860005447453,50.9084786042191
-113.860020372308,50.9141953883431
-113.860094065035,50.914195045147
-113.860102653806,50.9176317657445
-113.860111922762,50.9213399432412
-113.860111859863,50.9215672517301
-113.865360805406,50.9215675963655
-113.865646918964,50.9215556115051
-113.865829882844,50.9215556573587
-113.866601403308,50.9215558472664
-113.866877342548,50.9215559131511
-113.868065120107,50.9215561932114
-113.869210530413,50.9215564506026
-113.870356225211,50.9215566970743
-113.871501777809,50.9215569330475
-113.872554114712,50.9215571378909
-113.873606061934,50.9215573328288
-113.876827032024,50.9215578710654
-113.877113083827,50.9215579207317
-113.878960776352,50.92155819014
-113.880350276825,50.9215583734617
-113.881364581773,50.9215584967881
-113.88215897016,50.9215585873577
-113.882337392723,50.9215586072582
-113.88262290552,50.9215586383891
-113.882745838692,50.9215586513195
-113.88301300248,50.921558676555
-113.883066008671,50.9216051626225
-113.886447684908,50.9216054695466
-113.888506328835,50.9216056076662
-113.888866102877,50.9216056224939
-113.888962619688,50.9278846850007
-113.885605807484,50.9278842228009
-113.882214202897,50.9278836586862
-113.88185441184,50.9278835927974
-113.8815850012,50.9278802363756
-113.881231110794,50.9278801125194
-113.879548948262,50.9278795096843
-113.877127797167,50.9278785982417
-113.877129878237,50.9287852183183
-113.877145125212,50.9360049124074
-113.877126340785,50.9432407633092
-113.877124581323,50.9439185086531
-113.877123001188,50.944527120936
-113.872931916013,50.943240485036
-113.869373005019,50.9432401303782
-113.865588743626,50.9432396346812
-113.865573521427,50.9504719563516
-113.865573210454,50.950652787507
-113.865569287005,50.9529384685626
-113.865564363745,50.9558052981138
-113.865563418107,50.9563560257761
-113.865560798162,50.957881642084
-113.865547198816,50.9651122734868
-113.865536502032,50.9722072909393
-113.865536306434,50.9723420917207
-113.865524961945,50.9794819768787
-113.869446531893,50.9794819420044
-113.869446537594,50.9795723321424
-113.870355656062,50.9795723044621
-113.870355647169,50.9794819152203
-113.877053158187,50.9794814992454
-113.882453918929,50.9794834695999
-113.885090053749,50.9794843411208
-113.888582143173,50.9794841423223
-113.888868576553,50.9794841148947
-113.889205159695,50.9794841136614
-113.889302726391,50.9794841881743
-113.896937243362,50.9794818613175
-113.898383642955,50.9794813646052
-113.900325305139,50.9794806685871
-113.900583627599,50.9794805740635
-113.901109309635,50.9794803792662
-113.902423521841,50.9794798814803
-113.902720201429,50.9792058220154
-113.907909751091,50.9792036930655
-113.911634583415,50.9792020238064
-113.911634523427,50.9794759647535
-113.911777528275,50.9794712336079
-113.911777505108,50.9795661213109
-113.91177418689,50.9869803815831
-113.911769728898,50.9942145817561
-113.911765926338,51.0014480254666
-113.911765077322,51.0031364991206
-113.911764254798,51.0048244544917
-113.911763079219,51.0083913162815
-113.911762407019,51.0086652481983
-113.911762078187,51.0088460722002
-113.91175973721,51.0160830974116
-113.90915294079,51.0160841581783
-113.900280713229,51.0160873329866
-113.888806815414,51.0160904404135
-113.888520167769,51.0160905538605
-113.888085856636,51.0160907140617
-113.877037481581,51.0160929629385
-113.865562184747,51.0160941928321
-113.865559729615,51.023049688428
-113.865559664398,51.0233235797216
-113.865557679823,51.0279910684199
-113.865557212863,51.0290868013563
-113.865556587819,51.0305569574253
-113.865555565087,51.0324971259533
-113.865553154083,51.036882918371
-113.865552668612,51.0377897318376
-113.86555247982,51.0380609163804
-113.865551867955,51.038937475423
-113.865550566768,51.0408020379844
-113.865547496357,51.0452029558047
-113.865544393446,51.0514411084155
-113.86554394345,51.0523452218358
-113.865543898452,51.0524356314621
-113.865543819275,51.0525260230681
-113.865540586473,51.0561962105366
-113.865539121795,51.0578588556187
-113.865539042528,51.0579492651198
-113.865538848196,51.0581739628876
-113.865537718027,51.0596673512333
-113.872141220371,51.0596664093317
-113.87702888759,51.0596652796499
-113.877028585633,51.0599392058083
-113.882772039145,51.0599377433652
-113.888515575463,51.0599359996982
-113.888802572366,51.0599358271747
-113.889299862435,51.0599357445128
-113.889743898759,51.0597740715641
-113.892992102338,51.0597735105215
-113.894851376206,51.0597731490301
-113.896382644726,51.0597728254615
-113.900014916225,51.0597719883699
-113.900275043212,51.0597719265075
-113.900275134766,51.0596595839438
-113.900703252726,51.0596594584624
-113.91174644673,51.0596559190831
-113.911746262356,51.0618996293117
-113.911746230696,51.0622869436832
-113.911745888313,51.0664271043792
-113.911744394638,51.0743006481607
-113.911743344809,51.0814357092384
-113.91174328254,51.0815299443946
-113.911738446165,51.0887553902412
-113.911735407407,51.0959889326417
-113.91173631506,51.1034012892379
-113.911734205293,51.1106367567822
-113.911732235747,51.1178717533644
-113.911732184312,51.1251081465717
-113.911731148343,51.1252904281293
-113.911730406616,51.1325253184135
-113.911727965049,51.1397612457033
-113.911723304328,51.146996560016
-113.911718533647,51.1541831166285
-113.911705982216,51.1544570255199
-113.911713961544,51.1616498581479
-113.911722043431,51.1688913953963
-113.911711658173,51.1735059169985
-113.911705782971,51.1761187458506
-113.911705823452,51.1762944768494
-113.911705923091,51.17673274985
-113.91170742422,51.1833428888814
-113.91170725048,51.1835236761058
-113.920889595028,51.183532531856
-113.923483116504,51.1835332022118
-113.934963400649,51.183544889614
-113.935251152212,51.1835451256178
-113.943775104575,51.1835462348435
-113.946742594578,51.1835464725474
-113.955217910304,51.1835485077174
-113.958233754234,51.1835490864598
-113.966660738093,51.183547008701
-113.978103570385,51.1835428974332
-113.981502250144,51.1835414560742
-114.000700408125,51.1835333648163
-114.001393395626,51.1835329513905
-114.001825045457,51.1835326919494
-114.001825051203,51.1833522111824
-114.001825294562,51.1761137419135
-114.0022564904,51.1761132471593
-114.002256735553,51.1797581444095
-114.002662045422,51.179757619891
-114.002661897716,51.1833517960018
-114.002661733611,51.1835323091347
-114.002662132822,51.1843542809697
